322.6,0.0002892,nan,0.0003991,nan,-0.0002867,nan,nan,nan,nan,nan,0.001096,-0.0012747,nan,nan,nan,nan,nan,nan,nan,nan,0.0006076,nan,nan,nan,-0.0011681,-0.0008753,nan,nan,-0.0015724,nan,nan,nan,0.0007154,nan,nan,0.0003214,nan,0.0016695,0.0003533,-0.001653,nan,nan,nan,nan,nan,nan,0.0004062,nan,-4.19e-05,-0.002276,nan,nan,nan,0.0019503,-0.0032638,-0.0051874,nan,0.0008552,nan,0.000222,nan,nan,nan,nan,nan,-0.0023797,0.0013097,nan,-0.0037132,nan,nan,nan,nan,0.0004227,nan,0.0019764,nan,0.0009854,nan,-1.83e-05,-0.0003424,nan,nan,0.0035707,-0.0049831,0.0007251,0.0001324,nan,nan,-0.00052,0.0004223,-0.0007308,nan,-0.0014014,nan,nan,nan,nan,0.0037903,nan,nan,0.0009399,nan,nan,nan,-0.0026606,0.0065461,-0.0019442,nan,0.0012874,nan,-0.0031596,0.0023284,0.0004612,-0.0017743,-0.0008295,0.0019947,0.0029376,nan,0.0052538,nan,nan,-0.0023774,0.0005636,nan,nan,nan,0.0028956,0.0031089,-0.001065,0.0020009,0.0014081,0.0042221,nan,0.0019506,0.0040652,-0.0026731,nan,-0.007627,nan,0.0010504,nan,-0.0026933,nan,nan,-0.0025342,nan,-0.0027739,-0.0015085,nan
323.1,-9.98e-05,-0.0014602,0.0020381,nan,0.0009604,nan,-0.000763,-0.0020426,-0.0012717,-0.0006374,0.0011578,nan,nan,0.0001277,nan,0.0020955,nan,nan,nan,nan,nan,-0.0012993,-0.0038096,nan,nan,nan,nan,0.0011103,-0.0026407,-0.0019687,-9.69e-05,-9e-07,-0.0014017,-0.0036837,-0.0007839,nan,-0.0015968,-0.0015933,-0.0025363,nan,-0.004722,-0.0028118,0.0032077,-0.0008702,nan,-0.0015597,0.0009264,0.0014074,nan,-0.0029781,nan,nan,nan,-0.0002658,-0.0006197,-0.0037684,0.0026573,0.0023475,0.0029735,nan,-0.0017724,0.0007933,nan,nan,0.0013329,nan,0.0027015,nan,-0.00491,nan,nan,-0.0001202,-0.005434,-0.0001762,-0.000933,-0.0001468,-0.0020128,nan,-0.0009864,-0.0005871,0.00236,-0.00163,-0.000698,-0.0044799,nan,nan,0.000162,-0.0007818,nan,nan,-0.0007833,-0.0026262,-0.0019556,-0.0014202,nan,-0.0003994,-0.0015774,0.0007302,nan,0.004932,nan,-0.0010823,0.0014743,-0.0001225,0.0040598,-0.000603,0.0036121,0.0001614,nan,-0.001583,-0.0001758,nan,nan,-0.0025157,-0.001844,-0.0007413,0.0010698,nan,nan,0.0021315,nan,nan,-0.0021428,nan,nan,-0.0016439,0.0035256,0.0008518,0.0012441,0.0016375,0.0005467,nan,nan,nan,0.0012566,-0.000493,-0.0008791,0.0005933,-0.0024606,-0.0029814,nan,nan,-0.0027676,nan,nan,-0.0014467,nan,-0.0033755,-0.0013029,6e-06
323.7,0.0007453,-0.0037544,-0.0007531,-0.0027445,nan,0.0037027,-0.0011595,-0.00178,0.0010668,0.0034544,0.0001652,-0.0012718,-0.0003672,-0.0005015,nan,2.97e-05,nan,nan,-0.0003258,-0.0007169,-0.0021209,-0.0001907,-0.0030386,-0.0001508,0.0001363,-0.0004248,-0.0025742,-0.0002677,0.0002482,-0.0033591,-0.0018998,-0.0015674,nan,-0.000391,-0.0009969,-0.0004331,nan,0.0005071,0.0016178,0.0016588,-0.0019947,nan,0.0047765,-0.0009799,-0.0019738,0.0020774,0.0031866,-0.0006567,-0.003446,0.0011159,nan,nan,-0.0010411,-0.0030615,-0.0013067,-0.0024651,0.0034538,0.0025494,0.0006984,nan,-0.0017457,-0.0016136,-9.92e-05,0.0048374,0.0056521,-0.0022768,-0.0013875,0.0007429,0.0007474,nan,-0.0010699,0.0002592,0.0001612,0.0031964,-0.0009383,0.0013357,0.0008161,0.0013224,nan,nan,0.0028847,-0.0017486,-0.0019788,-0.002583,-0.0009801,0.0008324,0.0034438,0.0014816,0.0019057,0.0019468,-0.0017357,nan,0.0006059,-0.0029454,-0.0032836,-0.0014956,-0.0015506,0.0008953,0.0014062,0.0006075,8.39e-05,nan,-0.0028022,-0.001221,0.0016722,0.0010416,0.0006076,3.69e-05,0.0013613,-0.0002085,-0.0007222,0.0005095,0.0015517,0.002243,0.000776,0.0012366,-0.0025593,nan,-0.0014233,0.0014039,nan,0.0017891,0.0002032,0.0002268,-0.0041324,0.0021953,0.0035292,-0.0005971,0.0016131,0.0003809,0.0019187,-0.0006496,0.0012666,-0.0022654,0.0029596,-0.0005394,0.0003173,0.0010943,0.001157,0.0012697,0.0018234,9.8e-06,0.0013983,-6.1e-06,0.0009827,0.0009057,0.0030389,-0.0023389,0.0008262,-0.0001246
324.3,0.0014339,-0.002161,-0.0029884,-0.0017328,0.0015621,0.0015636,-0.0042127,-0.0032718,-0.0008287,0.001752,-0.0016171,-0.0018169,-0.0023566,-0.0018246,nan,-0.0033581,-0.0013933,nan,-0.0012357,-0.003188,-0.0035139,-0.0021847,-0.0036121,-0.0020179,-0.0016616,-0.0022577,nan,-0.0056925,0.0007597,-0.0035685,-0.0009711,-0.0034796,0.0008904,-0.0019538,-0.0001214,-9.82e-05,-0.0025274,-0.0019486,-0.0009977,-0.001994,-0.0021411,-0.0005728,0.0013244,-0.0017543,-0.0010279,0.0005153,0.0020652,-0.0027637,-0.0030264,-0.0003457,-0.000321,-0.0009771,0.0004577,-0.0042237,-0.0029868,nan,0.0021486,-0.0009032,nan,-0.0024686,-0.0020547,-0.0024467,-6.33e-05,-0.0011665,-5e-06,0.0005187,-0.0017661,0.0004366,0.0005565,nan,-0.0007983,0.0002239,-0.000433,-0.0020347,0.0004767,0.000448,-0.000297,nan,nan,-0.0005675,-0.0014438,-0.0010459,-0.0016583,-0.0013615,-0.0040202,0.0016886,-0.0002588,0.0004711,0.0015081,0.001339,0.0001169,-0.0027187,0.0014374,-0.0004026,-0.0035245,-0.0004848,0.0021335,-0.0026706,-0.0005681,-0.0013268,-0.0010039,-0.0038593,-0.0011303,-0.0027377,0.0012807,0.0002085,0.0004816,-0.0018935,-5.92e-05,-0.0028017,0.0005322,nan,-0.0018919,0.0029324,-0.00238,-0.0004757,-0.0009413,0.0003929,-0.0030834,-0.0012792,-0.0017819,-0.0004602,-0.0002143,-0.0024792,-0.002481,-0.0009771,0.0004244,-0.0017427,-0.0016293,-0.0006665,-0.0027606,nan,-0.0027926,0.0009053,-0.0005136,0.0023646,-0.000822,0.0008403,-0.0003421,-0.0017096,0.0016636,0.0010496,-0.0002712,-0.0025675,0.0010328,0.0014305,0.001925,-0.0011586,0.0006115,-0.0003526
324.8,0.0010797,-0.001835,0.0029317,0.0013215,-0.0007211,-0.0018456,0.0001312,0.0006999,-0.0018652,0.0007441,0.0010412,0.00169,0.0040741,0.0006497,0.0011543,-0.001536,-0.0017589,-0.0001173,-0.0019325,-0.0040626,-0.0025404,-0.001512,0.0009878,-0.0019052,-0.0005283,-0.0019016,-8.81e-05,-0.0028994,0.0011974,-0.0023209,-0.0011533,-0.0009993,-0.0009005,-0.0023469,-4.81e-05,-0.0002492,-0.0010269,-0.000323,-0.0023311,0.0003392,-0.0004617,0.0008021,0.0011181,-0.0001774,0.0003378,-0.0003061,-0.0011333,-0.00044,7.9e-06,0.0016981,-0.0033522,-0.0026886,0.0007848,-0.0004615,-0.0026934,-0.0014127,0.000724,-0.0017588,0.0002797,-0.0012263,-0.0028082,-0.0017268,-0.0017165,-0.0027573,-0.001979,6.14e-05,-0.0006623,-0.0012757,0.0020899,-0.0008991,0.0003988,0.0004774,-0.000489,-3.52e-05,0.002997,0.0004425,0.0001488,0.0027175,0.0016933,0.0016055,-0.0041346,0.0019889,-0.0017939,-0.0012135,-0.0001965,0.0012356,2.14e-05,0.0007187,0.0019662,0.0017536,0.0014197,-0.0029705,0.0006829,-0.0005833,0.0002765,-0.0011247,0.0041971,-0.0019053,0.0010509,-0.0015442,-0.0001134,0.0004665,-0.0015484,0.0003223,0.0009465,0.0023804,0.001365,0.0027399,0.0010834,-0.0001506,0.0024877,-0.001451,-0.00296,0.0015381,-2.99e-05,-0.0009616,-0.0012586,0.0013037,0.0002623,0.0008535,-0.0002366,0.0013746,0.0001297,0.0027728,3.53e-05,0.0005359,-0.0012532,0.0003772,-0.0007179,0.0022231,-0.0033687,-0.0024252,0.0019646,-0.0020184,-0.0007261,0.000531,0.0006074,0.0005014,-0.0025935,-0.0005603,-0.0004756,0.0017723,-0.0005705,0.0013228,-0.0036231,-0.0028926,0.0009634,0.0009377,0.0004137,-0.0013812
325.4,-0.0014812,0.0016559,0.003392,0.0013597,-0.0028693,-0.0022296,0.0024968,-0.0022327,-0.0004313,-0.0012994,0.0009231,-0.0013193,0.0013056,-0.0007326,0.0001297,-0.0014788,-0.0017798,-0.0013826,-0.0030265,-0.0029289,-0.0024771,-0.0032625,-0.0026525,-0.0031185,-0.000619,-0.0045649,-0.0005224,-0.0026916,-0.0042695,-0.0005344,-0.0020847,-8.19e-05,-0.0027129,-0.0023712,-0.002097,-0.0020303,-0.0007743,-0.0006144,-0.0034232,-0.0007261,-0.0024285,-0.0011147,-0.0012181,-0.0022812,0.0005248,-0.0022386,-0.0041667,-0.0018309,-0.0028768,0.0012528,-0.003979,-0.0023739,-0.0032314,-0.0009128,-0.002387,-0.0004284,0.0026813,-0.0004885,-0.0001248,0.0002814,-0.0028992,-0.0014744,-1.82e-05,-0.0009987,-0.0012227,-0.0032693,-0.0004223,-0.0013304,7.44e-05,-0.0014847,-0.0008807,-0.0011546,-0.0014777,0.0012406,0.0006656,-0.00211,-0.0009059,-0.0006062,-0.0042726,-0.0025813,-0.0033658,0.0007514,-0.0032461,-0.0007268,-0.0001539,0.0009693,-0.0011168,0.0006192,-0.0014449,-0.0039485,0.000643,-0.0012627,-0.0006253,-0.0006328,0.0025707,-0.0022682,8.63e-05,-0.0011461,0.0006373,0.0010021,-0.0003961,-0.000216,-0.0001157,0.0015437,-0.0003063,0.0006806,0.0018068,-0.0017543,-0.0050827,-0.0020012,0.0037515,-0.0010333,-0.0005009,0.0007326,-0.0027068,-0.001968,-0.0003979,0.0008746,-0.0005762,0.0011632,-0.0021028,-0.0016876,-0.0012456,0.0042042,-0.0021986,-0.0012113,-0.0005806,0.0004326,-0.0012466,-0.0001195,-0.0014634,-0.0014863,0.0018319,-0.0009841,-0.0022687,0.0014405,-0.0035952,0.0018465,-0.0019263,-0.0031743,-0.0038011,-0.0006415,-0.0024845,-0.0005575,-0.0013602,-0.0007353,-0.0009725,0.0026999,4.43e-05,-0.0020559
326.0,-0.0024044,0.0003312,0.0002132,-0.0003091,-0.0002349,0.0015401,0.0006404,-0.001694,0.0010378,0.0010692,0.0022249,0.0002449,-0.0017387,-0.0014118,-0.000351,-0.000477,-0.0014974,-0.0005872,-0.0019611,-0.0008476,0.0044111,-0.002602,-0.0026789,-0.0012487,-0.0030993,nan,-0.0008708,-0.0024043,-0.002002,-0.0003385,-0.0007784,-0.0001417,-0.0026282,-0.002252,-0.001851,-0.0003259,0.0005174,-0.0009809,-0.0002548,-0.0009518,-0.0013791,-0.0029225,-0.0008241,-0.003155,0.0009103,-0.0013689,-0.0008474,-0.0017643,-0.0016508,-0.0014432,8.25e-05,-0.0023536,-0.0020708,-0.0019678,-0.0004124,-0.002365,0.0010303,0.0022041,0.0002816,-0.0024103,-0.0006742,0.0026901,0.0005027,0.0029814,8.99e-05,-0.00302,-0.001804,0.0005506,-0.0015523,-0.0003088,-0.0005532,-0.0007341,-0.0029767,0.0014278,-0.0006293,-0.0028251,-0.0001501,-0.0013319,-0.0011329,-0.0029618,-0.0007491,0.001896,0.0004029,-0.0004737,0.0015718,-0.0005662,8.53e-05,-0.0014134,-0.0034582,0.0015587,-0.0010047,0.0003423,0.0008541,-0.0005844,0.0022243,-0.0021697,-0.0010661,-0.0006345,0.0010829,0.0017443,0.0014644,-0.000991,-0.002432,-0.0021252,0.000988,0.0013183,0.0020907,-0.0021586,-0.0006671,-0.0044627,-0.0001213,-0.0011394,0.0008821,-0.0027497,-0.0003168,-0.0018123,-0.0001352,0.0007093,0.000296,-0.0005061,-0.001058,-0.0020333,-0.0009571,0.0001338,-0.0025217,-0.0003961,0.0001011,0.0022805,0.0016556,-0.0001424,0.0009612,0.001572,0.0023533,nan,-0.0018564,-0.0008583,-0.0016705,0.0018514,0.0003827,-0.0001304,4.41e-05,-1.89e-05,-0.0018736,-0.0021512,0.0021556,-0.0003573,0.0023169,0.0008122,-0.0010708,0.001186
326.5,-0.0012431,-0.0004437,-0.0004876,0.0005494,0.0007362,-0.0002505,-0.0029992,-0.0014415,0.0010581,0.0008303,-0.0013144,0.0007603,-0.0027274,0.0004526,-0.0001428,-0.0009486,-0.0025283,-0.00118,0.0012019,-0.0031478,0.0004627,-0.0050385,-0.0021542,-0.0007783,-0.0032743,-0.0023193,-0.0028616,-0.0017124,-0.0011122,-0.00094,-0.0021594,-0.0031629,-0.0024624,-0.0021386,-0.0031006,-0.0034548,0.0005763,-0.0012982,0.0001305,-0.0017676,-0.0011337,-0.0003661,-0.0008835,-0.0035384,-0.0010166,-0.0020992,-0.0016506,-0.0013232,-0.0018524,-0.0035844,0.0010178,-0.0012223,-0.0008413,-0.0008959,-0.000652,-0.0001975,-0.0023083,0.0002725,-0.0011908,-0.0049363,-0.0019428,4.72e-05,-0.0022774,-0.0006321,-0.0003168,-0.0018011,-0.0033612,-0.0005953,-0.0021294,-0.0010381,-0.0011399,-0.0022699,-0.0015607,0.0005596,-0.0007618,-0.0021058,-0.0018828,-0.0042392,-0.0016241,-0.001943,0.0006794,-0.0016842,-0.0025157,-0.0016233,-0.001631,-0.0020775,-0.0007772,-0.0016279,-0.0002822,0.0011513,-0.003066,-0.001358,-0.0028811,-0.0031767,0.0011475,-0.0003781,-0.0006005,-0.0034862,-0.0016929,-0.0009699,-0.0012939,-0.0034384,-0.004723,-0.0034793,3.07e-05,0.0025755,0.0010202,-0.0010122,-0.000198,-0.0008254,-0.0009827,-0.0035218,0.0005017,-0.0005487,-0.0013745,-0.0003018,-3.91e-05,-0.00112,-0.0009854,0.0010437,-0.0020613,0.0004479,-0.0020706,-0.0010228,-0.0025212,-0.0010895,-0.00156,0.0001119,0.0010883,0.0003461,-0.0020995,-0.0005601,0.0006066,-0.0008545,0.0002796,0.0007109,0.0014563,0.0007528,-0.0011294,0.0015602,-0.0017463,-0.0007412,-0.0010357,-0.0023631,0.0020688,-0.0005084,0.0019328,-0.000621,0.0001655,-0.0002622
327.1,0.0020816,0.0009,0.0006432,0.0008242,-0.0001306,0.0018002,-0.0020787,0.0001929,-0.0017429,0.0025551,-0.0015577,-0.0012939,0.0001925,0.0012413,-0.0001377,-0.0017559,-0.0019976,-0.0013472,0.000282,-0.0018405,-0.001236,-0.0014115,0.0002651,-0.0039623,-0.0013911,-0.0038131,-0.00135,-0.00121,-0.0005767,-0.0015471,-0.0021908,-0.003036,-0.0004182,-0.0018808,-0.0013242,-0.0021979,-0.0013908,-0.0019618,0.0008228,-0.0035954,-0.0017342,-8.54e-05,0.0014624,-0.001139,0.0002698,0.0011911,-0.0010462,-0.0026579,-0.0018091,-0.0030148,0.0002459,0.0001822,-0.0004663,-3.06e-05,-0.0029617,0.0005494,0.0016227,-0.0009032,-0.0017029,-0.0005248,-0.0017268,-0.0028256,-0.0002786,-0.0017543,-0.0009576,-0.0007602,-0.0002909,5.8e-05,-0.0012334,-0.0028144,-0.0025127,-0.0009092,0.0014659,0.0001501,7.46e-05,-0.0003219,-0.0018317,-0.0005397,-0.0014234,-0.000951,0.002096,-0.0011728,0.0001293,0.0006112,-0.0006607,-0.0009049,-0.0018272,0.000457,0.0007016,0.0008662,-0.0021842,-0.0017778,-0.0034042,-0.0022253,-0.0005737,0.0008873,-0.0010166,-0.0042649,-0.0004317,-0.0013158,-0.000911,-0.0016081,-0.0025658,-0.0002454,-0.0014772,-0.0003033,0.0013017,-0.0020868,0.0023226,0.0006519,-0.0005249,0.0010651,-0.0006619,0.0001534,-0.0010989,-0.0004227,-0.0014953,-0.0025712,-0.0005962,0.001564,0.0013323,0.0016123,0.0012429,-0.001143,0.0003655,-0.0015476,-0.0016092,-0.0006789,-0.0004416,0.001503,-0.002001,-0.0030077,-0.0018832,-0.0007676,-0.000933,0.0023588,0.0042836,-0.0011209,-0.0017313,0.0013652,0.0002551,-0.0003253,-0.0005245,-0.0016803,-0.0005346,0.0013529,0.0019233,-0.0023491,0.0037573,-0.0008218
327.7,0.0022812,-0.0014391,-0.0021618,0.0010757,-0.0006883,3.17e-05,-0.0011439,-0.0014737,-0.0013043,-0.0005381,0.0009598,-0.0027577,0.0003608,0.000133,-0.0003762,-0.0028154,-0.000178,-0.0010784,-0.0022578,-0.0040398,-0.0018174,-0.0014201,-0.0004695,-0.0018168,-0.0022972,-0.0015306,-0.0031749,-0.003745,-0.0014672,-0.0023174,-0.0018839,-0.0027504,-0.0007735,-0.0012478,-0.0020854,-0.004037,-0.0018608,-0.0031272,0.0002057,-0.0041271,-0.0035047,-0.0010434,-0.0002238,-0.0004515,-0.0027776,0.0006537,-0.0023498,-0.00338,-0.0021435,-0.0021105,-0.0028793,-0.0026171,-0.0022411,-0.000434,-0.0036279,-0.0016206,0.0008532,-0.0009333,-0.0038092,-7.51e-05,-0.0049078,-0.0022175,0.0009889,-0.0016144,-0.0004377,-0.0021627,-0.0014992,-0.003004,-0.0019616,-0.0008274,-0.0015657,-0.0002071,0.0011083,-0.0018239,-0.0012509,-0.0011134,0.0011566,-0.0017787,-0.0024392,-0.0004427,-0.0039037,0.0001061,-0.0015279,-0.0026457,-0.0017784,0.0003139,-0.0019247,0.000241,-0.0015182,0.0009135,-0.0003438,-0.003029,-0.0028059,-0.0016642,0.0012106,0.0004499,-0.0001265,-0.0023778,-0.0009551,0.0004983,-0.0024277,-0.0016123,-0.0010459,-0.0028658,-0.0025845,-0.0018295,-0.001516,-0.0018074,0.0009019,-0.000363,-0.0005794,0.0008025,-0.0009742,-0.0018028,-0.0021032,-0.0012775,-0.001289,-0.0028346,-0.0002045,-0.0006995,-0.0003982,0.0024756,0.0007068,-0.0015617,-0.0014772,-2.5e-05,0.0004122,-0.0026795,-0.0033247,0.0009909,-0.0014755,-0.0015293,0.0010382,-0.0017852,0.0001133,-0.00148,-0.0014294,-3.29e-05,-0.0004237,-0.000307,0.0003287,0.0009412,0.0006649,0.0011722,-0.000378,0.0009439,0.0004823,-0.0026544,0.0002848,-0.0011567
328.2,0.0008084,0.0001143,0.0014446,8.62e-05,-0.0001772,-0.0004283,0.0014511,0.0003728,-0.0008654,-0.0008821,0.0017125,0.0003199,-0.0013696,-0.0006089,0.0001539,-0.0002921,-0.0004227,-0.0014375,-0.0038873,-0.0024207,-0.0021133,-0.0022091,0.000961,-0.0012122,-0.0009332,-0.0015136,-0.0028822,-0.0018884,-0.0028619,-0.0004158,-0.0015408,-0.0018495,-0.0006736,-0.0004667,-0.0018304,-0.0015493,-0.003047,-0.0012577,-0.0015495,-0.0011096,-0.0014117,-0.0007858,4.4e-06,-0.0019328,-0.0012635,-0.0010157,-0.0028857,-0.0034876,-0.0010158,-0.0029473,-0.0042879,-0.0020436,-0.0023868,-0.0006593,-0.0010008,-0.0027244,0.0010565,-0.0007105,-0.0032373,-0.0009397,-0.0042391,-0.0008273,-0.0006838,-0.0013199,-0.0002942,-0.0013862,-0.0005763,-0.0017727,-0.0022838,-0.0005848,-0.0013901,0.0005329,0.0008424,-0.0005728,-0.0021426,-0.0037544,0.0001214,-0.0024288,-0.0029477,-0.0016529,-0.0015971,0.0007511,-0.001524,-0.0027203,0.0007983,-0.0012011,0.0011975,-0.0001209,-0.0012734,0.0023481,-0.0010542,-0.0007529,-0.0010758,-0.0010098,-9.01e-05,0.0010634,0.0004898,-0.0017804,0.0016973,4.1e-06,0.0023714,-0.0011198,-0.0010909,-0.0010669,-0.0017649,-0.0006383,-1.54e-05,-0.001611,-0.0016521,-0.0008321,0.0012046,-0.0001525,-0.0023309,-0.0020175,0.0016424,-0.0014941,-0.0018294,0.0008857,0.0014472,-0.0021728,0.0001433,0.0008354,0.0005674,0.0004238,0.0001297,0.002335,0.0013021,-0.0018816,0.0011328,-0.0006565,0.0004481,-9.74e-05,0.003097,-0.0009941,-0.0002694,0.0026267,-0.0009926,0.0003164,-0.0012233,0.0012419,0.0002771,0.0016295,-0.0002677,-0.0003384,-0.0011628,0.0006279,0.0017571,0.0008131,-0.0004422,-0.0002224
328.8,-0.00041,0.001465,0.0016848,0.0007624,0.0010454,-0.0015484,-0.000844,-0.0009957,-0.000228,-0.0018335,0.0009171,-0.0006849,-0.0009792,-0.0017145,-0.0002885,-0.000967,-0.0025482,-0.0018318,-0.0022318,-0.00163,-0.0042596,-0.0027757,-0.0034898,-0.0043811,-0.000888,-0.0015737,-0.0018034,-0.0018999,-0.0022796,-0.0012527,-0.0020351,-0.000698,-0.0005321,-0.003707,-0.001011,-0.0007683,-0.0033624,-0.0012642,0.0001439,-0.0022826,-0.003581,-0.0014572,-0.0025648,-0.0019338,0.0025872,-0.0006967,-0.0023594,-0.0031256,-0.0012153,-0.0043614,-0.0024866,-0.0020843,-0.0035918,0.001575,-0.0019039,-0.0050272,5.69e-05,-0.0014527,-0.0016977,-1.6e-06,-0.0016354,-0.0012672,-0.0022924,-0.0010235,-0.0020995,-0.0017325,-0.0008698,-0.0015141,-0.0028317,-0.0003843,-0.0007955,-0.0003596,-0.004633,0.00035,-0.0005558,-0.0024958,-0.0010891,-0.0017396,-0.0006011,-0.0007104,-0.0004263,0.00109,-0.0003288,-0.0024361,0.001346,-0.0012103,-0.0014135,-0.001425,-0.002949,-0.0016024,-0.0011562,0.0001083,-0.0001571,-0.0015743,0.0001362,-0.0019837,-0.0014666,-0.0016445,-0.0001644,0.0004037,0.000133,0.0001758,0.0001703,-0.0013279,-0.0006717,-0.0009569,-0.001205,-0.0006209,-1.52e-05,-4.47e-05,-0.0001539,2.6e-06,-0.0020753,-0.0009244,-0.0004031,0.0015293,-0.0031254,0.0017331,0.0006609,-0.0023654,-0.0012965,-0.0006375,-0.0007243,-5.72e-05,-0.0012234,-0.0008699,-0.0007437,-0.00097,0.0008319,-0.0023426,0.0009493,0.0014404,0.000634,-0.0014079,-0.0024399,0.0003564,-0.0012311,6e-07,-0.0046622,-0.0002373,0.0002635,0.0005782,-0.0008131,-0.0022404,-0.0015514,-0.0009494,-0.0001619,0.0008829,-0.001659,-0.0005974
329.4,-6.25e-05,0.0003369,0.0016294,-0.0016511,0.0011871,-0.000487,-0.000428,0.0003711,0.001616,0.0002263,-0.0003043,0.000291,-0.0006866,-0.001134,-0.0005826,0.0001112,-0.000359,-0.0010489,-0.0014902,-0.0024359,-0.0025373,-0.0034141,-0.0034023,-0.0011728,-0.001459,-0.0014033,-0.0014566,-0.0025626,5.83e-05,-0.0016071,-0.0016702,-0.0001173,-0.0005384,-0.0015764,-0.0001076,-0.0008432,-0.0021334,0.0001079,0.0003856,-0.0024614,-0.0038739,-0.0010634,-0.0023763,-0.0006104,-0.0003201,-0.001207,-0.0019497,-0.0008949,0.0011889,-0.0027462,-0.0005005,-0.0007299,-0.00193,0.0008234,-0.0019094,-0.0034531,-0.0017163,-0.0009499,-0.0013655,-0.0013083,-0.0015201,0.0002037,-0.0012626,-0.001269,0.0004679,-0.0019692,-0.0002011,0.0009818,-0.0012712,-0.0002772,0.0005945,-0.0013994,-0.0022698,0.0009283,0.0006765,5.85e-05,-0.0020508,-0.0001352,-0.0027839,0.0007311,-0.001593,-0.0033726,-0.0008645,-0.0016279,0.0007753,-0.0009523,0.0011647,-0.000882,-0.0007203,-0.0014684,-0.0014772,-0.0016559,0.0009642,-0.0018925,-0.0026326,-0.0020187,-0.0014441,-0.0010808,0.001829,0.0013128,-0.0013922,0.000496,-0.0016654,-0.0014588,-0.0003052,-0.0012636,0.0001566,-0.0006982,0.0013254,-0.0007465,-0.0003502,-0.000202,0.0004452,-5.53e-05,-0.0003096,0.000575,-0.0001713,0.0018709,-3.81e-05,0.0008437,0.0005599,-0.0004565,-0.0007966,-0.0009534,-0.0004566,-0.0008784,-0.0010022,0.0004109,0.0017166,0.0014008,6.08e-05,-0.0009019,-0.0008811,0.0001476,-0.0008988,-0.0016171,-0.0010707,0.0003466,-0.0020174,0.0004859,-0.0003246,0.0009815,-0.0002304,-0.0023876,-0.0020465,0.0019323,0.0017598,-0.0009465,-0.001018,-0.0006058
329.9,-0.0012424,-0.0009223,-0.0010931,8.42e-05,-0.0004165,-0.0007089,-0.0015695,-0.0011474,0.0006425,0.0003591,-0.0005125,0.0001579,-0.0004983,-0.0003971,-0.000708,-0.0009889,-0.0017093,-0.0014847,-0.0009254,-0.0026591,-0.0028918,-0.0027009,-0.0008737,-0.0025224,-0.0017393,-0.0014556,-0.003238,-0.0044192,-0.000374,-0.0020325,-0.0002697,-0.0010001,-0.0009873,-0.0017193,-0.0014533,-0.0017246,-0.0011316,-0.0012971,-0.0007892,-0.0015211,-0.0029179,-0.001692,-0.0027743,-0.0001398,-0.0016508,-0.0014485,-0.0015834,-0.001949,-0.0005215,-0.0001314,0.0001859,-0.0019394,-0.0007106,-0.0013383,-0.0025424,-0.001422,-0.0006838,-0.000343,-0.0008142,-0.0016693,-0.0011157,-0.0030311,0.0005181,-0.0005172,0.0013339,-0.0012769,-0.0019409,0.0014634,7.29e-05,-0.0006683,-0.0019959,0.0003213,-0.0014557,-0.0021567,-0.0007531,-0.0003205,-0.0005967,-0.0010124,-0.001721,-0.0008487,7.37e-05,-0.0022444,-0.0012403,0.0004802,-0.0009458,0.0004357,-0.0010495,-0.001132,-0.0011546,-0.0005663,-0.0006233,-0.0026024,-0.0003026,-0.000419,-0.0029679,-0.0034831,-0.0002605,-0.0001726,-0.0008608,-0.0006283,-0.0020588,-0.0014752,-0.0017027,-0.002118,-0.0013944,-0.0009848,-0.0017551,-0.0004648,0.000594,-0.0009601,-0.001078,-0.0022007,-0.0002432,-0.0003447,-0.0009468,-0.0007682,-0.0025727,-0.0009548,-0.0002353,-0.0006363,-0.0014053,0.0005344,0.0005184,-0.0007695,-0.0004772,0.0003259,-0.0014632,-0.000426,-0.0007176,0.002978,0.0018631,-0.0017526,-0.0002092,0.0010534,-0.0017415,-0.0002398,-0.0005545,-0.0011071,0.0004241,-0.0005966,-0.0009736,-0.0001899,-0.0023722,-0.0013795,-0.0027145,0.0008306,0.0019936,-0.0006882,-0.0005016,-0.0019525
